Stock_ID,Item_Name,Category,Quantity_Available,Restock_Threshold,Purchase_Cost,Selling_Price,Date_Added,Supplier,Defective_Stock
1074.0,Main Door Handle,Others,929.0,30.0,676.0,1089.00184186501,2024-12-01,Abdul Khan (Hyderabad),0.0
5005.0,Ultra Modern Handle,Others,336.0,33.70809484873263,307.0,533.863438640159,2024-12-01,Tiwary (Mumbai),15.0
3225.0,Gold Plated Handle,Kadi,844.0,10.0,499.0,939.573669025981,2024-12-02,Rajavardhan (Chennai),9.0
5759.0,Stainless Steel Knob,Accessories,597.0,100.0,794.0,1510.18225218761,2024-12-02,Venkatesh Gopal (Telangana),1.0
3512.0,Tower Bolt Premium,Handles,222.0,5.0,860.0,1451.58449199819,2024-12-02,Rahul (AP),15.5
2815.0,Profile Handle,Knob,378.0,30.0,357.0,684.075758225575,2024-12-02,Rahul (AP),0.0
4372.0,Tower Bolt Premium,Knob,84.0,100.0,217.0,412.563376624973,2024-12-02,Iyer (Chennai),0.0
5944.0,Key Stand,Others,688.0,5.0,913.0,1571.56489801406,2024-12-02,Hameesh (Kerala),6.0
1469.0,Tower Bolt,Others,76.0,5.0,831.0,1246.72352052714,2024-12-02,Venkatesh Gopal (Telangana),0.0
5793.0,Tower Bolt Premium,Accessories,15.0,100.0,441.0,834.461592824967,2024-12-02,Shukla (Gujarat),8.0
3496.0,Tower Bolt,Accessories,76.0,5.0,530.0,951.874599273705,2024-12-02,Shukla (Gujarat),9.0
4467.0,Main Door Handle,Handles,1158.0,20.0,95.0,180.513920769969,2024-12-02,Tiwary (Mumbai),15.5
2913.0,Tower Bolt,Others,290.0,10.0,132.0,261.943130206676,2024-12-02,Hameesh (Kerala),0.0
5434.0,KH-1239,Kadi,568.0,5.0,386.0,684.045167308182,2024-12-02,Shukla (Gujarat),8.0
3030.0,Traditional Handle,Accessories,32.0,5.0,570.0,1097.94563615199,2024-12-02,Shukla (Gujarat),1.0
3097.0,Decorative Kadi,Knob,618.0,30.0,926.0,1666.18654023876,2024-12-02,Abdul Khan (Hyderabad),4.0
4536.0,Ultra Modern Handle,Handles,1108.0,30.0,95.0,177.43609852587,2024-12-02,Venkatesh Gopal (Telangana),8.0
1218.0,Traditional Handle,Others,146.0,10.0,92.0,157.913666085862,2024-12-02,Hameesh (Kerala),6.0
1314.0,Cross Knob,Handles,338.0,100.0,848.0,1495.53454653378,2024-12-02,Shukla (Gujarat),6.0
4782.0,Cross Knob,Others,575.0,50.0,495.0,935.02231377576,2024-12-02,Veeran Gowda (Karnataka),7.0
1519.0,KH-1239,Others,571.0,30.0,998.0,1561.32022307727,2024-12-02,Veeran Gowda (Karnataka),3.0
2107.0,Gold Plated Handle,Handles,1588.0,30.0,279.0,547.294468294904,2024-12-02,Amrit Singh (Punjab),1.0
2484.0,KH-1239,Handles,358.0,20.0,335.0,568.493392757003,2024-12-02,Abdul Khan (Hyderabad),1.0
4327.0,Khutti,Accessories,79.0,15.0,777.0,1536.68237078909,2024-12-02,Amrit Singh (Punjab),3.0
5677.0,Profile Handle,Accessories,853.0,100.0,682.0,1229.55229198001,2024-12-02,Veeran Gowda (Karnataka),9.0
4816.0,Designer Knob,Accessories,802.0,20.0,125.0,220.584574223158,2024-12-02,Rahul (AP),6.0
2766.0,Designer Knob,Kadi,873.0,5.0,910.0,1620.25682083111,2024-12-02,Rajavardhan (Chennai),8.0
2663.0,Cross Knob,Others,639.0,100.0,834.0,1612.83011874899,2024-12-02,Veeran Gowda (Karnataka),4.0
5539.0,Sofa Leg,Others,941.0,100.0,765.0,1462.52037149337,2024-12-02,Tiwary (Mumbai),9.0
3132.0,Key Stand,Kadi,114.0,5.0,187.0,311.610538802179,2024-12-02,Abdul Khan (Hyderabad),4.0
2491.0,KH-1239,Accessories,368.0,5.0,796.0,1438.81807372363,2024-12-02,Iyer (Chennai),4.0
1390.0,Tower Bolt,Knob,317.0,5.0,246.0,453.411840422135,2024-12-02,Iyer (Chennai),1.0
5142.0,Key Stand,Accessories,378.0,50.0,674.0,1291.48232349572,2024-12-02,Abdul Khan (Hyderabad),2.0
4688.0,KH-1239,Others,513.0,100.0,550.3627090983272,938.1125189081474,2024-12-02,Hameesh (Kerala),1.0
1318.0,Stainless Steel Knob,Knob,985.0,15.0,604.0,962.446681310331,2024-12-02,Amrit Singh (Punjab),4.0
2763.0,Cross Knob,Others,59.0,5.0,273.0,383.636816176662,2024-12-02,Amrit Singh (Punjab),2.0
1804.0,Khutti,Handles,322.0,50.0,410.0,772.896949722103,2024-12-02,Tiwary (Mumbai),15.0
2617.0,Gold Plated Handle,Handles,1410.0,100.0,440.0,646.893962869913,2024-12-02,Veeran Gowda (Karnataka),3.0
3272.0,Traditional Handle,Others,220.0,10.0,102.0,172.895697127385,2024-12-02,Shukla (Gujarat),6.0
5309.0,Brass Khutti,Handles,1588.0,100.0,445.0,769.756555694237,2024-12-02,Rajavardhan (Chennai),2.0
4551.0,Decorative Kadi,Others,644.0,10.0,752.0,1493.44792979305,2024-12-02,Tiwary (Mumbai),6.3696362893338785
5342.0,Decorative Kadi,Others,585.0,20.0,801.0,1234.94197789603,2024-12-02,Amrit Singh (Punjab),8.0
1742.0,Stainless Steel Knob,Kadi,440.0,100.0,250.0,369.67969687633,2024-12-02,Iyer (Chennai),2.0
2786.0,Profile Handle,Kadi,161.0,100.0,142.0,259.388903262716,2024-12-02,Abdul Khan (Hyderabad),0.0
3783.0,Economy Kadi,Kadi,948.0,10.0,155.0,308.541425998395,2024-12-02,Veeran Gowda (Karnataka),4.0
3104.0,Designer Knob,Handles,1024.0,100.0,762.0,1479.65504381808,2024-12-02,Rajavardhan (Chennai),1.0
2545.0,Decorative Kadi,Handles,354.0,50.0,206.0,299.630427749098,2024-12-02,Iyer (Chennai),6.0
1357.0,Tower Bolt Premium,Others,155.0,100.0,167.0,332.967558709255,2024-12-02,Veeran Gowda (Karnataka),5.0
3141.0,Khutti,Others,111.0,30.0,237.0,352.221677796382,2024-12-03,Rajavardhan (Chennai),9.0
2109.0,Brass Khutti,Handles,1588.0,5.0,966.0,1619.19969229283,2024-12-03,Venkatesh Gopal (Telangana),2.0
4979.0,Khutti,Others,395.0,15.0,180.0,308.712983034246,2024-12-03,Veeran Gowda (Karnataka),4.0
3755.0,Antique Handle,Handles,1588.0,5.0,573.0,887.065389261909,2024-12-03,Tiwary (Mumbai),6.0
2681.0,Designer Knob,Accessories,451.0,15.0,864.0,1262.50328272741,2024-12-03,Shukla (Gujarat),7.0
2889.0,Khutti,Knob,368.0,20.0,383.0,678.848852316027,2024-12-03,Venkatesh Gopal (Telangana),6.0
1206.0,Ultra Modern Handle,Others,515.1638406537282,15.0,753.0,1115.3323810343,2024-12-03,Veeran Gowda (Karnataka),5.0
2337.0,Gold Plated Handle,Accessories,165.0,100.0,468.0,846.919951537637,2024-12-03,Venkatesh Gopal (Telangana),0.0
5622.0,Decorative Kadi,Knob,547.0,20.0,514.0,931.885509437268,2024-12-03,Rajavardhan (Chennai),0.0
5088.0,Khutti,Handles,886.0,10.0,672.0,1158.42882836489,2024-12-03,Tiwary (Mumbai),15.5
1700.0,Antique Handle,Handles,1384.0,10.0,346.0,503.795767093149,2024-12-03,Amrit Singh (Punjab),2.0
4144.0,Sofa Leg,Knob,574.0,30.0,752.0,1419.20951155642,2024-12-03,Shukla (Gujarat),1.0
3333.0,Tower Bolt,Accessories,275.0,15.0,445.0,715.657127715486,2024-12-03,Venkatesh Gopal (Telangana),0.0
4422.0,Designer Knob,Kadi,674.0,50.0,574.0,1127.97874434195,2024-12-03,Tiwary (Mumbai),9.0
1925.0,Key Stand,Knob,544.0,5.0,639.0,1018.74176032841,2024-12-03,Abdul Khan (Hyderabad),4.0
3310.0,Gold Plated Handle,Knob,769.0,15.0,192.0,308.350945570259,2024-12-03,Abdul Khan (Hyderabad),7.0
5468.0,Tower Bolt,Others,807.0,5.0,550.3627090983272,938.1125189081474,2024-12-03,Tiwary (Mumbai),3.0
5224.0,Brass Khutti,Others,491.0,100.0,910.0,1395.40705439843,2024-12-03,Rahul (AP),15.5
4803.0,Designer Knob,Knob,805.0,50.0,600.0,1013.82751692694,2024-12-03,Iyer (Chennai),2.0
4895.0,Gold Plated Handle,Knob,232.0,33.70809484873263,313.0,585.877932131657,2024-12-03,Hameesh (Kerala),5.0
4580.0,Brass Khutti,Handles,934.0,50.0,615.0,1219.33404218278,2024-12-03,Venkatesh Gopal (Telangana),9.0
1647.0,Stainless Steel Knob,Handles,1412.0,30.0,904.0,1416.41224047874,2024-12-03,Rajavardhan (Chennai),0.0
1555.0,Brass Khutti,Others,968.0,15.0,284.0,408.148762851116,2024-12-03,Abdul Khan (Hyderabad),4.0
4631.0,Traditional Handle,Knob,30.0,100.0,812.0,1280.56116232311,2024-12-03,Hameesh (Kerala),2.0
5988.0,Sofa Leg,Handles,1010.0,50.0,143.0,229.402784345931,2024-12-03,Amrit Singh (Punjab),9.0
1166.0,Cross Knob,Accessories,335.0,5.0,464.0,768.168986246125,2024-12-03,Abdul Khan (Hyderabad),8.0
4182.0,Stainless Steel Knob,Kadi,381.0,20.0,551.0,773.346649430112,2024-12-03,Amrit Singh (Punjab),7.0
1732.0,Designer Knob,Kadi,26.0,100.0,502.0,856.835021840311,2024-12-04,Veeran Gowda (Karnataka),9.0
3795.0,Ultra Modern Handle,Others,232.0,20.0,238.0,352.400912612316,2024-12-04,Rahul (AP),6.0
2774.0,Decorative Kadi,Others,999.0,20.0,507.0,778.629845085033,2024-12-04,Venkatesh Gopal (Telangana),0.0
2157.0,Traditional Handle,Accessories,68.0,30.0,985.0,1596.5989959793,2024-12-04,Iyer (Chennai),4.0
4194.0,Gold Plated Handle,Knob,859.0,20.0,200.0,321.212936953668,2024-12-04,Venkatesh Gopal (Telangana),6.3696362893338785
4919.0,Tower Bolt,Others,280.0,50.0,831.0,1363.0673952071,2024-12-04,Rajavardhan (Chennai),3.0
3859.0,Kadi Deluxe,Accessories,172.0,10.0,257.0,375.489085563118,2024-12-04,Abdul Khan (Hyderabad),5.0
5550.0,Tower Bolt Premium,Kadi,46.0,50.0,855.0,1639.48700558845,2024-12-04,Venkatesh Gopal (Telangana),7.0
2451.0,Antique Handle,Kadi,719.0,15.0,278.0,541.190161750293,2024-12-04,Rajavardhan (Chennai),7.0
5874.0,KH-1239,Others,192.0,100.0,906.0,1724.82756688247,2024-12-04,Abdul Khan (Hyderabad),0.0
2166.0,Designer Knob,Kadi,925.0,50.0,760.0,1351.0932004639,2024-12-04,Iyer (Chennai),7.0
3122.0,Khutti,Handles,542.0,20.0,658.0,960.870405293611,2024-12-04,Veeran Gowda (Karnataka),3.0
2584.0,Designer Knob,Kadi,263.0,5.0,601.0,1117.18301594989,2024-12-04,Hameesh (Kerala),5.0
4700.0,KH-1239,Handles,386.0,100.0,105.0,185.425487016419,2024-12-04,Veeran Gowda (Karnataka),2.0
5697.0,Decorative Kadi,Handles,1386.0,5.0,648.0,961.089911154131,2024-12-04,Iyer (Chennai),1.0
3906.0,Key Stand,Handles,1496.0,5.0,483.0,869.277428768221,2024-12-04,Amrit Singh (Punjab),6.0
4815.0,Khutti,Handles,1588.0,100.0,851.0,1345.00731335198,2024-12-04,Rahul (AP),0.0
5025.0,Gold Plated Handle,Others,515.1638406537282,20.0,967.0,1473.79324923209,2024-12-04,Hameesh (Kerala),3.0
4078.0,Traditional Handle,Kadi,138.0,100.0,996.0,1449.05512339452,2024-12-04,Rahul (AP),12.0
3067.0,Economy Kadi,Kadi,846.0,30.0,105.0,149.809555747538,2024-12-04,Shukla (Gujarat),3.0
5399.0,Designer Knob,Knob,880.0,100.0,789.0,1500.94093153916,2024-12-04,Rahul (AP),0.0
3521.0,Kadi Deluxe,Kadi,13.0,5.0,507.0,766.536840236491,2024-12-04,Rajavardhan (Chennai),4.0
1552.0,Key Stand,Kadi,25.0,5.0,915.0,1760.80954841583,2024-12-04,Rahul (AP),15.5
4011.0,Brass Khutti,Accessories,146.0,50.0,954.0,1550.78710021866,2024-12-04,Hameesh (Kerala),2.0
4224.0,Brass Khutti,Others,140.0,50.0,166.0,264.46898980812,2024-12-04,Venkatesh Gopal (Telangana),4.0
3220.0,Profile Handle,Kadi,550.0,50.0,636.0,1208.47409081688,2024-12-04,Hameesh (Kerala),7.0
5788.0,Profile Handle,Others,752.0,15.0,106.0,166.6007214641,2024-12-04,Amrit Singh (Punjab),4.0
4306.0,Economy Kadi,Others,622.0,20.0,960.0,1496.56945434632,2024-12-04,Rajavardhan (Chennai),0.0
4884.0,Economy Kadi,Handles,1068.0,15.0,133.0,263.030423966559,2024-12-04,Shukla (Gujarat),3.0
5369.0,Ultra Modern Handle,Handles,578.0,100.0,110.0,209.62864655158,2024-12-04,Amrit Singh (Punjab),8.0
5141.0,Profile Handle,Others,979.0,20.0,865.0,1460.08369155664,2024-12-04,Hameesh (Kerala),9.0
5879.0,Ultra Modern Handle,Others,648.0,20.0,890.0,1281.45535517283,2024-12-04,Hameesh (Kerala),9.0
3554.0,Tower Bolt Premium,Kadi,40.0,50.0,789.0,1387.87657148572,2024-12-04,Shukla (Gujarat),9.0
3409.0,Ultra Modern Handle,Knob,3.0,10.0,644.0,980.875241571096,2024-12-04,Tiwary (Mumbai),15.5
1605.0,Economy Kadi,Handles,724.0,50.0,139.0,274.266509949151,2024-12-04,Rahul (AP),15.5
5020.0,Profile Handle,Knob,1588.0,10.0,197.0,369.811171386301,2024-12-05,Iyer (Chennai),9.0
5569.0,Brass Khutti,Accessories,293.0,30.0,782.0,1443.54815064023,2024-12-05,Rahul (AP),15.5
5644.0,Economy Kadi,Knob,412.0,30.0,808.0,1474.36928760729,2024-12-05,Amrit Singh (Punjab),5.0
2557.0,Main Door Handle,Knob,463.0,100.0,749.0,1298.9381369994,2024-12-05,Hameesh (Kerala),0.0
3042.0,Main Door Handle,Kadi,356.0,30.0,919.0,1663.81130630753,2024-12-05,Shukla (Gujarat),4.0
3008.0,Profile Handle,Kadi,912.0,30.0,590.0,994.379843946783,2024-12-05,Veeran Gowda (Karnataka),0.0
1877.0,KH-1239,Accessories,295.0,30.0,443.0,629.011665650629,2024-12-05,Shukla (Gujarat),4.0
3712.0,Traditional Handle,Knob,107.0,100.0,81.0,125.200669139253,2024-12-05,Amrit Singh (Punjab),9.0
5624.0,Ultra Modern Handle,Others,940.0,10.0,458.0,648.499345478205,2024-12-05,Rajavardhan (Chennai),5.0
1876.0,Key Stand,Knob,681.0,50.0,436.0,760.958379971842,2024-12-05,Hameesh (Kerala),9.0
2420.0,Designer Knob,Accessories,136.0,10.0,770.0,1377.42739530921,2024-12-05,Amrit Singh (Punjab),0.0
5349.0,Decorative Kadi,Knob,936.0,20.0,577.0,842.08505715604,2024-12-05,Abdul Khan (Hyderabad),6.0
1561.0,Antique Handle,Accessories,487.0,20.0,638.0,1057.48642613878,2024-12-05,Hameesh (Kerala),9.0
3414.0,Designer Knob,Accessories,15.0,15.0,360.0,507.749842634159,2024-12-05,Amrit Singh (Punjab),6.0
2839.0,Decorative Kadi,Others,943.0,50.0,345.0,539.572664344793,2024-12-05,Hameesh (Kerala),4.0
5802.0,Cross Knob,Kadi,873.0,15.0,538.0,923.694565745054,2024-12-05,Shukla (Gujarat),4.0
5795.0,Main Door Handle,Accessories,624.0,33.70809484873263,880.0,1276.96522417618,2024-12-05,Tiwary (Mumbai),9.0
1151.0,Tower Bolt Premium,Kadi,143.0,50.0,195.0,377.961168968176,2024-12-05,Iyer (Chennai),3.0
1041.0,Khutti,Others,175.0,50.0,158.0,301.819997413541,2024-12-05,Tiwary (Mumbai),12.0
3234.0,Profile Handle,Handles,1588.0,15.0,417.0,704.773368917674,2024-12-05,Iyer (Chennai),2.0
2206.0,KH-1239,Accessories,731.0,20.0,50.0,83.0023277172459,2024-12-05,Rahul (AP),9.0
1494.0,Economy Kadi,Handles,308.0,30.0,429.0,708.962139083257,2024-12-05,Rahul (AP),15.5
3229.0,Cross Knob,Handles,562.0,10.0,896.0,1698.97769168403,2024-12-05,Rajavardhan (Chennai),6.0
5636.0,Cross Knob,Others,892.0,100.0,752.0,1184.92206661613,2024-12-05,Amrit Singh (Punjab),8.0
5090.0,Ultra Modern Handle,Handles,1202.0,20.0,268.0,416.658317431688,2024-12-05,Hameesh (Kerala),8.0
5767.0,Key Stand,Knob,80.0,10.0,626.0,1197.83872252178,2024-12-05,Rajavardhan (Chennai),1.0
5040.0,Antique Handle,Accessories,650.0,30.0,649.0,1053.42132909735,2024-12-05,Rajavardhan (Chennai),0.0
1606.0,Profile Handle,Others,381.0,50.0,665.0,1252.92794378569,2024-12-05,Venkatesh Gopal (Telangana),0.0
3323.0,Key Stand,Accessories,304.0,100.0,826.0,1320.55951719408,2024-12-05,Shukla (Gujarat),1.0
1960.0,Traditional Handle,Accessories,209.0,10.0,107.0,161.501111188754,2024-12-05,Tiwary (Mumbai),0.0
4606.0,Kadi Deluxe,Knob,64.0,10.0,826.0,1548.70858254154,2024-12-05,Tiwary (Mumbai),6.0
2183.0,Decorative Kadi,Knob,681.0,100.0,465.0,838.92066798974,2024-12-05,Amrit Singh (Punjab),6.0
3035.0,Traditional Handle,Knob,155.0,30.0,671.0,1208.96259746671,2024-12-05,Shukla (Gujarat),3.0
5861.0,Khutti,Accessories,515.1638406537282,15.0,752.0,1446.61445615529,2024-12-05,Rajavardhan (Chennai),1.0
5184.0,Tower Bolt Premium,Others,67.0,100.0,66.0,122.655870805477,2024-12-05,Venkatesh Gopal (Telangana),2.0
1124.0,Designer Knob,Kadi,811.0,5.0,345.0,682.586865432579,2024-12-05,Iyer (Chennai),4.0
1711.0,Designer Knob,Knob,398.0,30.0,211.0,370.218424411321,2024-12-05,Amrit Singh (Punjab),9.0
2724.0,Traditional Handle,Knob,63.0,5.0,271.0,438.328090026261,2024-12-06,Venkatesh Gopal (Telangana),8.0
4366.0,Kadi Deluxe,Others,229.0,50.0,901.0,1353.74175836961,2024-12-06,Iyer (Chennai),4.0
5570.0,Kadi Deluxe,Others,152.0,20.0,439.0,713.809634036817,2024-12-06,Shukla (Gujarat),9.0
4037.0,Khutti,Accessories,26.0,100.0,263.0,399.098511986735,2024-12-06,Venkatesh Gopal (Telangana),0.0
4894.0,Gold Plated Handle,Kadi,1.0,20.0,255.0,432.830623628072,2024-12-06,Iyer (Chennai),3.0
2802.0,Brass Khutti,Kadi,200.0,100.0,328.0,463.057794162311,2024-12-06,Abdul Khan (Hyderabad),9.0
5647.0,Brass Khutti,Handles,36.0,50.0,484.0,912.589967425684,2024-12-06,Rajavardhan (Chennai),2.0
2310.0,Decorative Kadi,Kadi,822.0,10.0,639.0,1239.15947308272,2024-12-06,Venkatesh Gopal (Telangana),8.0
2318.0,Decorative Kadi,Others,765.0,5.0,59.0,95.543014681572,2024-12-06,Iyer (Chennai),9.0
4521.0,Stainless Steel Knob,Others,608.0,33.70809484873263,925.0,1551.62372862688,2024-12-06,Hameesh (Kerala),0.0
2283.0,Sofa Leg,Handles,1588.0,100.0,632.0,1038.70035370951,2024-12-06,Shukla (Gujarat),0.0
1743.0,Kadi Deluxe,Handles,384.0,30.0,493.0,967.765630367141,2024-12-06,Rajavardhan (Chennai),3.0
4282.0,Kadi Deluxe,Kadi,174.0,50.0,808.0,1273.27485215712,2024-12-06,Shukla (Gujarat),8.0
3471.0,Khutti,Handles,234.0,30.0,792.0,1328.10539332461,2024-12-06,Amrit Singh (Punjab),6.0
5919.0,Gold Plated Handle,Kadi,41.0,50.0,414.0,657.71077979975,2024-12-06,Abdul Khan (Hyderabad),5.0
3480.0,Profile Handle,Knob,11.0,15.0,403.0,587.076205973149,2024-12-06,Iyer (Chennai),8.0
4957.0,Main Door Handle,Handles,1498.0,5.0,775.0,1247.84265781565,2024-12-06,Tiwary (Mumbai),15.0
2517.0,Tower Bolt Premium,Knob,174.0,30.0,966.0,1519.26953698506,2024-12-06,Iyer (Chennai),7.0
1188.0,Tower Bolt,Handles,1056.0,100.0,719.0,1041.24443986684,2024-12-06,Rahul (AP),15.5
5637.0,Designer Knob,Knob,350.0,50.0,793.0,1477.53256564984,2024-12-06,Rajavardhan (Chennai),6.0
2204.0,Economy Kadi,Accessories,530.0,33.70809484873263,164.0,250.11184389701,2024-12-06,Shukla (Gujarat),9.0
1551.0,Decorative Kadi,Accessories,454.0,100.0,152.0,277.362867434208,2024-12-06,Rahul (AP),9.0
1183.0,Ultra Modern Handle,Kadi,510.0,10.0,423.0,656.074851969444,2024-12-06,Rajavardhan (Chennai),2.0
3538.0,Khutti,Others,668.0,50.0,977.0,1603.54388769361,2024-12-06,Tiwary (Mumbai),15.0
3150.0,Antique Handle,Knob,220.0,5.0,250.0,454.356536261512,2024-12-06,Veeran Gowda (Karnataka),8.0
5211.0,Tower Bolt,Handles,1588.0,50.0,305.0,580.920775042291,2024-12-06,Amrit Singh (Punjab),6.0
3895.0,Brass Khutti,Accessories,868.0,10.0,948.0,1375.88416022447,2024-12-06,Tiwary (Mumbai),15.0
3546.0,Profile Handle,Handles,1178.0,50.0,550.3627090983272,938.1125189081474,2024-12-06,Tiwary (Mumbai),15.5
1477.0,Tower Bolt Premium,Handles,434.0,20.0,769.0,1122.60879946216,2024-12-06,Iyer (Chennai),3.0
3564.0,Sofa Leg,Accessories,515.1638406537282,5.0,90.0,153.53216019014,2024-12-06,Iyer (Chennai),1.0
5673.0,Cross Knob,Knob,262.0,20.0,715.0,1340.05105977459,2024-12-06,Hameesh (Kerala),9.0
4404.0,Cross Knob,Knob,161.0,15.0,424.0,696.092952913748,2024-12-06,Rajavardhan (Chennai),6.0
5980.0,Decorative Kadi,Others,412.0,100.0,984.0,1427.34994076787,2024-12-06,Abdul Khan (Hyderabad),3.0
2440.0,Brass Khutti,Kadi,251.0,100.0,602.0,1000.32324410195,2024-12-06,Rahul (AP),0.0
5525.0,Gold Plated Handle,Others,822.0,30.0,602.0,1050.350774196,2024-12-07,Venkatesh Gopal (Telangana),0.0
3970.0,Brass Khutti,Accessories,555.0,100.0,382.0,641.989010753113,2024-12-07,Abdul Khan (Hyderabad),4.0
4980.0,Main Door Handle,Handles,890.0,50.0,683.0,1364.47901888611,2024-12-07,Amrit Singh (Punjab),7.0
1864.0,Tower Bolt,Accessories,305.0,50.0,639.0,944.305678319117,2024-12-07,Venkatesh Gopal (Telangana),3.0
1400.0,Khutti,Handles,1472.0,30.0,214.0,312.475444333766,2024-12-07,Shukla (Gujarat),3.0
5512.0,Designer Knob,Kadi,467.0,15.0,443.0,636.820618749222,2024-12-07,Tiwary (Mumbai),15.5
4951.0,Tower Bolt,Handles,1040.0,5.0,495.0,983.550255171976,2024-12-07,Iyer (Chennai),1.0
3108.0,Key Stand,Knob,919.0,30.0,778.0,1149.71508279627,2024-12-07,Amrit Singh (Punjab),6.0
4955.0,Economy Kadi,Knob,413.0,10.0,865.0,1315.467907584,2024-12-07,Venkatesh Gopal (Telangana),8.0
3685.0,Gold Plated Handle,Knob,562.0,10.0,521.0,743.246055376182,2024-12-07,Rahul (AP),15.5
5578.0,Economy Kadi,Knob,731.0,10.0,745.0,1229.82784764731,2024-12-07,Rajavardhan (Chennai),3.0
1104.0,Key Stand,Kadi,763.0,10.0,155.0,277.967506550515,2024-12-07,Venkatesh Gopal (Telangana),0.0
5871.0,Tower Bolt,Kadi,987.0,10.0,757.0,1095.26540207578,2024-12-07,Abdul Khan (Hyderabad),9.0
4232.0,Economy Kadi,Others,303.0,15.0,725.0,1318.24091956176,2024-12-07,Rajavardhan (Chennai),4.0
5324.0,Sofa Leg,Accessories,966.0,5.0,269.0,507.451448998532,2024-12-07,Rajavardhan (Chennai),9.0
4564.0,Antique Handle,Others,978.0,20.0,957.0,1584.5982239536,2024-12-07,Iyer (Chennai),5.0
3800.0,Key Stand,Kadi,425.0,20.0,353.0,694.210036719753,2024-12-07,Iyer (Chennai),0.0
3384.0,Decorative Kadi,Handles,1588.0,15.0,440.0,876.444570708355,2024-12-07,Abdul Khan (Hyderabad),2.0
2855.0,Designer Knob,Others,580.0,100.0,584.0,1004.43062387561,2024-12-07,Veeran Gowda (Karnataka),8.0
3832.0,Profile Handle,Knob,504.0,20.0,189.0,344.159446528261,2024-12-07,Abdul Khan (Hyderabad),2.0
5820.0,Profile Handle,Accessories,473.0,30.0,550.3627090983272,938.1125189081474,2024-12-07,Rajavardhan (Chennai),7.0
5803.0,Tower Bolt Premium,Knob,192.0,10.0,904.0,1540.07658634169,2024-12-07,Tiwary (Mumbai),15.0
4188.0,Main Door Handle,Others,519.0,5.0,975.0,1469.44081042359,2024-12-07,Rajavardhan (Chennai),7.0
4644.0,Decorative Kadi,Knob,483.0,30.0,562.0,893.223751224482,2024-12-07,Hameesh (Kerala),3.0
5769.0,Economy Kadi,Handles,396.0,15.0,686.0,1287.80865223086,2024-12-07,Rahul (AP),9.0
4307.0,Stainless Steel Knob,Accessories,0.0,15.0,597.0,928.215522466359,2024-12-07,Rajavardhan (Chennai),8.0
2480.0,Tower Bolt Premium,Accessories,155.0,5.0,765.0,1397.7529237712,2024-12-07,Iyer (Chennai),6.0
2081.0,Kadi Deluxe,Accessories,4.0,100.0,924.0,1386.56520083046,2024-12-07,Hameesh (Kerala),8.0
3625.0,KH-1239,Handles,1588.0,20.0,917.0,1427.04240531916,2024-12-07,Venkatesh Gopal (Telangana),8.0
1496.0,Brass Khutti,Accessories,755.0,20.0,281.0,441.197493173909,2024-12-07,Amrit Singh (Punjab),3.0
3050.0,Decorative Kadi,Handles,824.0,30.0,187.0,292.385423332305,2024-12-07,Veeran Gowda (Karnataka),6.0
2051.0,Kadi Deluxe,Knob,111.0,15.0,649.0,1115.53029908875,2024-12-07,Rahul (AP),3.0
5757.0,Cross Knob,Kadi,117.0,33.70809484873263,319.0,469.770729695969,2024-12-07,Veeran Gowda (Karnataka),6.0
5905.0,Ultra Modern Handle,Kadi,311.0,50.0,785.0,1317.57909318999,2024-12-07,Hameesh (Kerala),3.0
2655.0,KH-1239,Accessories,972.0,15.0,141.0,197.899163399578,2024-12-07,Amrit Singh (Punjab),3.0
4139.0,Khutti,Accessories,697.0,100.0,151.0,257.037451111441,2024-12-07,Iyer (Chennai),3.0
3539.0,Designer Knob,Handles,68.0,5.0,116.0,173.003578779016,2024-12-07,Shukla (Gujarat),2.0
4662.0,Designer Knob,Others,674.0,5.0,222.0,376.137391905262,2024-12-07,Iyer (Chennai),9.0
5154.0,Tower Bolt,Others,805.0,100.0,575.0,1085.15275671179,2024-12-07,Rahul (AP),0.0
5391.0,Designer Knob,Knob,146.0,100.0,840.0,1662.35249565008,2024-12-07,Tiwary (Mumbai),15.0
2954.0,Cross Knob,Handles,1588.0,30.0,740.0,1415.4477234621,2024-12-08,Amrit Singh (Punjab),6.3696362893338785
2971.0,Sofa Leg,Others,955.0,30.0,377.0,752.364446881798,2024-12-08,Venkatesh Gopal (Telangana),7.0
1653.0,Sofa Leg,Others,849.0,50.0,550.3627090983272,938.1125189081474,2024-12-08,Veeran Gowda (Karnataka),6.0
1442.0,Brass Khutti,Accessories,382.0,15.0,412.0,684.024082571633,2024-12-08,Amrit Singh (Punjab),9.0
1707.0,Tower Bolt,Kadi,491.0,20.0,720.0,1386.49186690347,2024-12-08,Iyer (Chennai),7.0
1663.0,Gold Plated Handle,Knob,0.0,15.0,149.0,276.757364556244,2024-12-08,Shukla (Gujarat),9.0
3877.0,Traditional Handle,Handles,42.0,50.0,304.0,602.043826432653,2024-12-08,Hameesh (Kerala),6.0
5177.0,Kadi Deluxe,Others,229.0,100.0,920.0,1306.88746115325,2024-12-08,Iyer (Chennai),6.0
3868.0,Economy Kadi,Accessories,416.0,15.0,586.0,1142.05135411058,2024-12-08,Hameesh (Kerala),3.0
