Sale_ID,Stock_ID,Item_Name,Category,Sale_Quantity,Sale_Price,Discount,Date_Sold,Customer_Region,Return_Status,Total_Revenue
9022.0,5022.0,Gold Plated Handle,Handles,30.5999999999999,516.22,15.0,2024-12-15,North,No,13426.98
9368.0,5368.0,Tower Bolt,Knob,34.0,2499.73,10.0,2024-12-15,Central,No,76491.68
7111.0,3111.0,Key Stand,Kadi,17.0,1557.54,0.0,2024-12-15,East,No,26478.11
9989.0,5989.0,KH-1239,Kadi,23.0,1775.94,0.0,2024-12-15,Central,No,40846.59
5856.0,1856.0,Antique Handle,Knob,40.0,1842.8,20.0,2024-12-15,West,No,58969.66
5836.0,1836.0,Traditional Handle,Others,31.0,1356.5,20.0,2024-12-15,Central,No,33641.12
7970.0,3970.0,Brass Khutti,Accessories,40.0,1962.75,10.0,2024-12-15,West,No,70658.99
7626.0,3626.0,Kadi Deluxe,Kadi,47.0,2184.38,20.0,2024-12-15,South,No,82132.56
9892.0,5892.0,Traditional Handle,Knob,33.0,1128.44,5.0,2024-12-15,Central,No,35376.44
9174.0,5174.0,Main Door Handle,Handles,51.0,994.42,20.0,2024-12-15,Central,No,40572.3
8893.0,4893.0,Gold Plated Handle,Knob,13.0,2564.93,20.0,2024-12-15,East,No,26675.32
5030.0,1030.0,Kadi Deluxe,Accessories,39.0,1888.77,20.0,2024-12-15,Central,No,58929.7
6852.0,2852.0,Brass Khutti,Knob,43.1999999999999,2752.97,10.0,2024-12-15,North,No,107035.58
8707.0,4707.0,Khutti,Accessories,26.0,1503.04,20.0,2024-12-15,Central,Yes,31263.17
5198.0,1198.0,Decorative Kadi,Others,28.7999999999999,1660.67,10.0,2024-12-16,North,Yes,43044.46
6438.0,2438.0,Khutti,Accessories,31.0,1895.12,15.0,2024-12-16,West,No,49936.48
9751.0,5751.0,Tower Bolt,Accessories,31.0,614.8,10.0,2024-12-16,East,No,17152.92
6429.0,2429.0,Designer Knob,Others,26.0,1798.63,15.0,2024-12-16,South,Yes,39749.77
5397.0,1397.0,Tower Bolt,Others,7.0,1239.53,20.0,2024-12-16,West,No,6941.39
9050.0,5050.0,Stainless Steel Knob,Kadi,4.0,555.86,20.0,2024-12-16,Central,No,1778.76
6676.0,2676.0,Decorative Kadi,Handles,43.5,1048.42,20.0,2024-12-16,South,No,36485.02
5362.0,1362.0,Key Stand,Accessories,8.0,2776.53,10.0,2024-12-16,Central,No,19991.03
6412.0,2412.0,Gold Plated Handle,Handles,30.5999999999999,1881.87,5.0,2024-12-16,North,No,54705.92
8186.0,4186.0,Key Stand,Knob,0.0,2473.45,5.0,2024-12-16,Central,No,0.0
5224.0,1224.0,Brass Khutti,Kadi,19.0,1733.61,15.0,2024-12-16,East,No,27997.81
5227.0,1227.0,Sofa Leg,Knob,48.0,1526.23,0.0,2024-12-16,East,No,73259.17
7730.0,3730.0,Decorative Kadi,Accessories,30.0,504.31,10.0,2024-12-16,East,No,13616.43
5352.0,1352.0,KH-1239,Handles,19.5,1219.84,0.0,2024-12-16,East,Yes,23786.97
8247.0,4247.0,Brass Khutti,Kadi,5.0,1584.32,10.0,2024-12-16,East,No,7129.43
8213.0,4213.0,Economy Kadi,Others,44.0,631.48,15.0,2024-12-16,East,No,23617.3
6822.0,2822.0,Designer Knob,Kadi,20.0,2203.84,20.0,2024-12-16,East,No,35261.4
5435.0,1435.0,Key Stand,Others,47.0,906.57,15.0,2024-12-16,East,No,36217.5
9228.0,5228.0,Profile Handle,Kadi,37.0,1698.31,10.0,2024-12-16,South,No,56553.83
9278.0,5278.0,Gold Plated Handle,Kadi,19.0,2792.06,20.0,2024-12-16,Central,No,42439.29
6066.0,2066.0,Cross Knob,Accessories,18.0,1464.33,15.0,2024-12-16,North,No,22404.26
7005.0,3005.0,Cross Knob,Handles,63.0,639.95,20.0,2024-12-16,West,No,32253.52
8587.0,4587.0,Ultra Modern Handle,Accessories,44.0,750.36,15.0,2024-12-16,West,No,28063.4
7084.0,3084.0,Stainless Steel Knob,Others,46.0,1010.66,0.0,2024-12-16,East,No,46490.45
7092.0,3092.0,KH-1239,Handles,6.0,1087.57,5.0,2024-12-16,East,No,6199.16
9378.0,5378.0,Decorative Kadi,Knob,16.8,919.7,5.0,2024-12-16,North,No,14678.37
8548.0,4548.0,Antique Handle,Kadi,27.0,858.28,15.0,2024-12-16,West,No,19697.41
8499.0,4499.0,KH-1239,Knob,28.0,628.1,10.0,2024-12-16,East,Yes,15828.09
6277.0,2277.0,Tower Bolt,Knob,13.0,1548.47,0.0,2024-12-16,Central,No,20130.17
9459.0,5459.0,Sofa Leg,Handles,73.5,1711.06,15.0,2024-12-16,South,No,106898.7
8462.0,4462.0,Brass Khutti,Kadi,19.2,1758.01,0.0,2024-12-16,North,No,33753.82
5411.0,1411.0,Brass Khutti,Others,21.0,527.57,20.0,2024-12-16,South,No,8863.18
8454.0,4454.0,Ultra Modern Handle,Accessories,12.0,2459.78,5.0,2024-12-16,West,No,28041.5
5754.0,1754.0,Profile Handle,Handles,14.3999999999999,2440.35,0.0,2024-12-16,North,Yes,35141.02
7313.0,3313.0,Sofa Leg,Others,0.0,523.11,10.0,2024-12-16,Central,No,0.0
8435.0,4435.0,Traditional Handle,Others,46.0,1344.39,20.0,2024-12-16,Central,No,49473.53
9487.0,5487.0,Traditional Handle,Knob,0.0,1328.48,10.0,2024-12-16,West,No,0.0
9526.0,5526.0,Kadi Deluxe,Handles,72.0,2522.55,20.0,2024-12-16,East,Yes,121685.60999999999
5635.0,1635.0,Decorative Kadi,Kadi,14.0,783.89,0.0,2024-12-16,Central,No,10974.41
9139.0,5139.0,Profile Handle,Accessories,77.7,740.19,30.0,2024-12-16,Central,No,121685.60999999999
8380.0,4380.0,Key Stand,Others,31.2,2215.58,20.0,2024-12-16,North,No,55300.96
8354.0,4354.0,Decorative Kadi,Others,46.8,2373.19,15.0,2024-12-16,North,No,94405.43
6791.0,2791.0,Profile Handle,Accessories,12.0,1086.01,0.0,2024-12-16,Central,No,13032.17
7571.0,3571.0,Tower Bolt,Others,14.0,1026.61,10.0,2024-12-16,West,No,12935.34
8296.0,4296.0,Tower Bolt Premium,Others,21.0,1026.72,0.0,2024-12-16,West,No,21561.12
6759.0,2759.0,Cross Knob,Handles,15.0,1367.14,15.0,2024-12-16,East,No,17431.07
7296.0,3296.0,Designer Knob,Others,26.0,2691.21,0.0,2024-12-16,West,No,69971.56
8116.0,4116.0,Tower Bolt,Kadi,19.0,1839.84,5.0,2024-12-16,South,No,33209.11
9238.0,5238.0,KH-1239,Handles,16.5,1142.7,15.0,2024-12-16,South,No,16026.43
9959.0,5959.0,Traditional Handle,Accessories,3.0,2383.62,15.0,2024-12-16,East,No,6078.24
8035.0,4035.0,Stainless Steel Knob,Handles,55.5,1719.89,5.0,2024-12-16,East,No,90681.42
6546.0,2546.0,Sofa Leg,Kadi,27.0,1565.0,10.0,2024-12-16,East,No,38029.55
9939.0,5939.0,Sofa Leg,Knob,44.0,2260.25,0.0,2024-12-16,West,No,99450.97
8913.0,4913.0,Tower Bolt Premium,Knob,29.0,1892.04,20.0,2024-12-16,South,No,43895.28
8979.0,4979.0,Khutti,Others,46.0,1866.25,5.0,2024-12-16,South,No,81555.31
5150.0,1150.0,Stainless Steel Knob,Others,44.0,541.34,15.0,2024-12-17,West,No,20246.22
6253.0,2253.0,Gold Plated Handle,Handles,28.7999999999999,842.67,5.0,2024-12-17,North,No,23055.45
5783.0,1783.0,Brass Khutti,Handles,42.0,2974.67,15.0,2024-12-17,East,No,106195.67
5415.0,1415.0,Traditional Handle,Others,31.2,2799.01,15.0,2024-12-17,North,No,74229.71
8270.0,4270.0,Economy Kadi,Others,16.0,998.31,5.0,2024-12-17,East,No,15174.31
7009.0,3009.0,Designer Knob,Accessories,0.0,2490.86,25.0,2024-12-17,South,No,87802.97
9414.0,5414.0,Economy Kadi,Kadi,28.7999999999999,2474.25,0.0,2024-12-17,North,No,71258.36
7973.0,3973.0,Main Door Handle,Knob,39.0,2983.4,15.0,2024-12-17,West,No,98899.78
8600.0,4600.0,Cross Knob,Others,37.0,2173.75,5.0,2024-12-17,West,No,76407.19
7155.0,3155.0,Profile Handle,Accessories,40.0,1899.91,10.0,2024-12-17,West,No,68396.77
5002.0,1002.0,Designer Knob,Kadi,15.0,1270.89,15.0,2024-12-17,South,Yes,16203.82
8540.0,4540.0,Tower Bolt Premium,Knob,27.5999999999999,2672.13,5.0,2024-12-17,North,No,70063.17
5886.0,1886.0,Designer Knob,Others,57.5999999999999,1640.26,15.0,2024-12-17,North,No,80307.3
7747.0,3747.0,Cross Knob,Others,49.0,743.95,20.0,2024-12-17,West,No,29162.76
6481.0,2481.0,Antique Handle,Handles,49.5,2319.64,0.0,2024-12-17,Central,No,114822.16
8841.0,4841.0,Brass Khutti,Kadi,29.0,691.51,15.0,2024-12-17,East,No,17045.7
6431.0,2431.0,Tower Bolt,Others,57.5999999999999,2501.73,20.0,2024-12-17,North,No,115279.81
7685.0,3685.0,Gold Plated Handle,Knob,46.0,1367.92,10.0,2024-12-17,Central,No,56631.77
5257.0,1257.0,Traditional Handle,Knob,43.0,1769.74,5.0,2024-12-17,West,No,72293.7
8941.0,4941.0,Cross Knob,Knob,2.0,557.3,15.0,2024-12-17,South,No,947.42
8833.0,4833.0,Economy Kadi,Accessories,37.0,2843.16,20.0,2024-12-17,West,No,84157.39
5288.0,1288.0,Designer Knob,Kadi,32.4,2675.26,20.0,2024-12-17,North,No,69342.83
7877.0,3877.0,Traditional Handle,Handles,3.59999999999999,2562.6,0.0,2024-12-17,North,No,9225.35
5479.0,1479.0,Sofa Leg,Accessories,41.0,2792.55,10.0,2024-12-17,Central,No,103045.25
8480.0,4480.0,Brass Khutti,Kadi,28.08543194784026,2238.32,20.0,2024-12-17,Central,No,43895.309921192755
7567.0,3567.0,Sofa Leg,Handles,12.0,2700.73,20.0,2024-12-17,West,No,25926.99
8111.0,4111.0,Tower Bolt,Others,12.0,2271.76,5.0,2024-12-17,West,No,25898.07
6825.0,2825.0,Kadi Deluxe,Others,0.0,1618.45,0.0,2024-12-17,Central,No,29132.09
8403.0,4403.0,Profile Handle,Handles,67.5,901.29,20.0,2024-12-17,South,No,48669.58
6111.0,2111.0,Khutti,Kadi,4.0,2726.06,10.0,2024-12-17,South,No,9813.8
7938.0,3938.0,Ultra Modern Handle,Knob,16.0,1745.6569723643809,10.0,2024-12-17,Central,No,43895.309921192755
9524.0,5524.0,Designer Knob,Handles,0.0,776.11,15.0,2024-12-17,North,No,0.0
9512.0,5512.0,Designer Knob,Kadi,9.0,611.65,10.0,2024-12-17,Central,No,4954.37
5070.0,1070.0,Kadi Deluxe,Handles,54.0,750.57,15.0,2024-12-17,South,No,34451.19
6094.0,2094.0,Main Door Handle,Handles,63.0,1469.15,0.0,2024-12-17,West,No,92556.43
6372.0,2372.0,Stainless Steel Knob,Kadi,21.0,2281.8,5.0,2024-12-17,South,No,45521.81
6511.0,2511.0,Kadi Deluxe,Handles,63.0,953.12,30.0,2024-12-17,West,No,36027.92
7331.0,3331.0,Main Door Handle,Others,35.0,1671.83,20.0,2024-12-17,East,No,46811.35
6457.0,2457.0,Sofa Leg,Others,14.3999999999999,2266.74,5.0,2024-12-17,North,No,31008.95
5168.0,1168.0,KH-1239,Handles,37.5,1935.68,0.0,2024-12-17,Central,No,72587.85
6786.0,2786.0,Profile Handle,Kadi,49.0,1893.8,0.0,2024-12-17,West,No,92795.99
7311.0,3311.0,Brass Khutti,Handles,55.5,808.14,10.0,2024-12-17,West,No,40366.55
6351.0,2351.0,Decorative Kadi,Accessories,17.0,1791.63,10.0,2024-12-17,South,No,27412.0
5731.0,1731.0,Decorative Kadi,Knob,25.0,1178.17,0.0,2024-12-17,West,No,29454.29
7721.0,3721.0,Main Door Handle,Accessories,8.0,1721.3,5.0,2024-12-17,East,No,13081.85
9701.0,5701.0,Profile Handle,Accessories,50.4,2411.62,5.0,2024-12-18,North,No,115468.56
8725.0,4725.0,Sofa Leg,Knob,48.0,2897.98,0.0,2024-12-18,Central,Yes,121685.60999999999
9537.0,5537.0,Tower Bolt,Handles,9.0,1870.08,20.0,2024-12-18,Central,No,13464.6
8460.0,4460.0,Traditional Handle,Knob,49.0,2020.77,0.0,2024-12-18,West,No,99017.86
7233.0,3233.0,Kadi Deluxe,Others,28.08543194784026,1295.33,5.0,2024-12-18,Central,No,43895.309921192755
9771.0,5771.0,Gold Plated Handle,Accessories,49.0,1343.69,20.0,2024-12-18,East,No,52672.52
6771.0,2771.0,Ultra Modern Handle,Handles,36.0,2655.68,10.0,2024-12-18,East,No,86044.01
5912.0,1912.0,Tower Bolt Premium,Handles,19.5,2137.32,20.0,2024-12-18,Central,No,33342.18
7700.0,3700.0,Main Door Handle,Others,39.0,2309.99,5.0,2024-12-18,West,No,85585.07
7698.0,3698.0,Main Door Handle,Others,37.0,884.08,15.0,2024-12-18,West,No,27804.28
8555.0,4555.0,Key Stand,Accessories,33.0,2725.77,10.0,2024-12-18,Central,No,80955.46
9764.0,5764.0,Kadi Deluxe,Kadi,3.0,2808.69,15.0,2024-12-18,Central,No,7162.16
5659.0,1659.0,Gold Plated Handle,Accessories,20.4,694.12,20.0,2024-12-18,North,No,11328.03
5512.0,1512.0,Khutti,Kadi,36.0,2899.59,20.0,2024-12-18,Central,No,83508.08
8072.0,4072.0,Cross Knob,Kadi,30.0,959.61,0.0,2024-12-18,North,No,28788.43
5666.0,1666.0,Profile Handle,Kadi,15.6,1359.56,0.0,2024-12-18,North,No,21209.08
9436.0,5436.0,Key Stand,Knob,40.8,1515.82,11.45075602778913,2024-12-18,North,Yes,43895.309921192755
8721.0,4721.0,Designer Knob,Kadi,9.0,1516.35,20.0,2024-12-18,Central,No,10917.69
6291.0,2291.0,Gold Plated Handle,Handles,36.0,1398.08,0.0,2024-12-18,East,No,50330.8
9984.0,5984.0,Stainless Steel Knob,Others,30.0,598.3,10.0,2024-12-18,South,No,16154.07
8195.0,4195.0,Profile Handle,Knob,16.0,2143.74,15.0,2024-12-18,Central,No,29154.8
9592.0,5592.0,Key Stand,Others,49.0,1203.35,15.0,2024-12-18,Central,No,50119.38
7974.0,3974.0,Tower Bolt,Knob,12.0,716.7,30.0,2024-12-18,North,Yes,5160.21
7170.0,3170.0,Antique Handle,Handles,49.5,2740.04,15.0,2024-12-18,West,No,115287.13
9410.0,5410.0,Gold Plated Handle,Handles,7.5,1011.01,10.0,2024-12-18,West,No,6824.31
6736.0,2736.0,KH-1239,Others,8.0,2188.31,15.0,2024-12-18,East,Yes,14880.5
7945.0,3945.0,KH-1239,Knob,46.8,2577.85,20.0,2024-12-18,North,No,96514.61
7332.0,3332.0,Decorative Kadi,Knob,44.0,1496.65,25.0,2024-12-18,South,No,49389.39
5029.0,1029.0,Main Door Handle,Accessories,10.0,2595.84,15.0,2024-12-18,South,No,22064.68
8820.0,4820.0,Cross Knob,Knob,4.0,2393.26,10.0,2024-12-18,West,No,8615.75
9192.0,5192.0,Main Door Handle,Handles,64.5,943.09,20.0,2024-12-18,West,No,48663.47
6646.0,2646.0,Antique Handle,Kadi,50.4,780.68,15.0,2024-12-18,North,No,33444.41
6189.0,2189.0,Brass Khutti,Accessories,23.0,932.31,15.0,2024-12-18,East,Yes,18226.59
9001.0,5001.0,Tower Bolt,Others,7.0,2640.61,15.0,2024-12-18,Central,No,15711.63
8150.0,4150.0,Gold Plated Handle,Accessories,12.0,2555.91,15.0,2024-12-18,East,No,26070.27
5007.0,1007.0,Gold Plated Handle,Knob,37.0,2601.34,15.0,2024-12-18,East,No,81812.13
9272.0,5272.0,KH-1239,Others,6.0,1427.8,10.0,2024-12-18,West,No,7710.12
6086.0,2086.0,Sofa Leg,Accessories,7.0,1041.23,20.0,2024-12-18,West,No,5830.87
8928.0,4928.0,Ultra Modern Handle,Accessories,32.0,2028.59,20.0,2024-12-18,South,No,51931.79
5207.0,1207.0,Ultra Modern Handle,Handles,18.0,2090.1,10.0,2024-12-18,East,No,33859.63
5160.0,1160.0,Brass Khutti,Accessories,17.0,1429.65,10.0,2024-12-18,South,No,21873.65
7717.0,3717.0,Tower Bolt Premium,Others,13.2,797.75,10.0,2024-12-19,North,No,9477.27
9181.0,5181.0,Ultra Modern Handle,Handles,3.0,1301.66,25.0,2024-12-19,South,No,2928.74
9846.0,5846.0,Gold Plated Handle,Accessories,20.0,1362.55,15.0,2024-12-19,Central,No,23163.38
6404.0,2404.0,Cross Knob,Accessories,14.0,597.43,20.0,2024-12-19,East,No,6691.23
8321.0,4321.0,Key Stand,Accessories,52.8,1805.24,15.0,2024-12-19,North,No,81019.09
8241.0,4241.0,Designer Knob,Handles,30.0,1393.18,20.0,2024-12-19,Central,No,33436.26
7517.0,3517.0,Ultra Modern Handle,Handles,49.5,1021.86,20.0,2024-12-19,West,No,40465.51
6834.0,2834.0,Decorative Kadi,Knob,20.0,1774.73,20.0,2024-12-19,East,No,28395.7
6494.0,2494.0,KH-1239,Knob,44.0,687.36,15.0,2024-12-19,Central,No,25707.27
8497.0,4497.0,Khutti,Knob,45.0,2127.21,0.0,2024-12-19,East,No,95724.39
6930.0,2930.0,Ultra Modern Handle,Handles,28.08543194784026,1156.14,15.0,2024-12-19,South,No,43895.309921192755
6051.0,2051.0,Kadi Deluxe,Knob,43.0,2652.83,5.0,2024-12-19,South,No,108367.93
8895.0,4895.0,Gold Plated Handle,Knob,50.4,2521.47,20.0,2024-12-19,North,No,101665.49
8339.0,4339.0,KH-1239,Kadi,1.0,2400.51,5.0,2024-12-19,West,No,2280.49
5791.0,1791.0,Profile Handle,Knob,48.0,528.58,20.0,2024-12-19,Central,No,20297.54
5789.0,1789.0,Key Stand,Knob,25.0,1231.11,15.0,2024-12-19,Central,No,26161.17
5750.0,1750.0,KH-1239,Handles,0.0,1023.55,20.0,2024-12-19,Central,No,9826.08
9663.0,5663.0,Designer Knob,Others,7.0,2004.18,0.0,2024-12-19,Central,No,14029.23
6368.0,2368.0,Ultra Modern Handle,Accessories,10.0,1350.27,5.0,2024-12-19,Central,No,12827.59
8284.0,4284.0,Profile Handle,Accessories,29.0,2698.91,25.0,2024-12-19,South,No,58701.25
8043.0,4043.0,Profile Handle,Accessories,49.0,1745.6569723643809,15.0,2024-12-19,East,No,43895.309921192755
9154.0,5154.0,Tower Bolt,Others,42.0,2435.48,10.0,2024-12-19,North,No,92061.0
7996.0,3996.0,Sofa Leg,Kadi,43.0,2289.18,5.0,2024-12-19,East,No,93513.18
9013.0,5013.0,Gold Plated Handle,Handles,16.5,2445.31,20.0,2024-12-19,South,No,32278.15
9429.0,5429.0,Kadi Deluxe,Others,9.0,2653.69,0.0,2024-12-19,West,No,23883.18
9907.0,5907.0,Gold Plated Handle,Handles,77.7,2739.84,15.0,2024-12-19,North,Yes,121685.60999999999
9084.0,5084.0,Tower Bolt Premium,Knob,42.0,1015.97,10.0,2024-12-19,East,No,38403.55
5268.0,1268.0,Brass Khutti,Knob,6.0,1142.46,15.0,2024-12-19,West,No,5826.57
7479.0,3479.0,Key Stand,Others,56.4,1330.43,0.0,2024-12-19,North,No,75036.46
9324.0,5324.0,Sofa Leg,Accessories,7.0,2481.47,15.0,2024-12-19,West,No,14764.73
6479.0,2479.0,Brass Khutti,Handles,18.0,587.9,15.0,2024-12-19,North,No,8994.9
5969.0,1969.0,Brass Khutti,Knob,11.0,841.74,11.45075602778913,2024-12-19,West,Yes,43895.309921192755
5688.0,1688.0,Designer Knob,Kadi,10.0,2257.13,0.0,2024-12-19,East,No,22571.27
5043.0,1043.0,Tower Bolt,Knob,10.7999999999999,803.78,15.0,2024-12-19,North,No,7378.68
7053.0,3053.0,Main Door Handle,Others,47.0,1845.63,11.45075602778913,2024-12-19,Central,No,43895.309921192755
5155.0,1155.0,Brass Khutti,Kadi,14.0,937.49,15.0,2024-12-19,East,No,11156.16
7859.0,3859.0,Kadi Deluxe,Accessories,23.0,1322.08,20.0,2024-12-19,East,No,24326.32
8684.0,4684.0,Antique Handle,Accessories,1.0,2436.81,5.0,2024-12-19,East,No,2314.97
9367.0,5367.0,Key Stand,Knob,3.0,692.17,10.0,2024-12-19,West,No,1868.85
8592.0,4592.0,Main Door Handle,Kadi,33.0,1064.95,10.0,2024-12-19,West,No,31628.9
8010.0,4010.0,Khutti,Knob,16.0,2831.13,0.0,2024-12-19,Central,No,45298.02
8415.0,4415.0,Stainless Steel Knob,Others,54.0,2012.51,15.0,2024-12-19,North,Yes,92374.1
6910.0,2910.0,Cross Knob,Knob,47.0,960.33,15.0,2024-12-20,South,No,38364.99
7498.0,3498.0,Profile Handle,Others,37.0,2789.23,25.0,2024-12-20,South,Yes,77401.09
8708.0,4708.0,Profile Handle,Handles,69.0,1745.6569723643809,20.0,2024-12-20,East,No,43895.309921192755
9710.0,5710.0,Traditional Handle,Knob,31.0,2223.21,10.0,2024-12-20,South,No,62027.56
7373.0,3373.0,Key Stand,Kadi,20.0,1273.14,10.0,2024-12-20,Central,No,22916.52
6097.0,2097.0,Brass Khutti,Others,31.0,1745.6569723643809,15.0,2024-12-20,East,No,43895.309921192755
7805.0,3805.0,KH-1239,Others,2.0,953.31,15.0,2024-12-20,Central,No,1620.63
5153.0,1153.0,Kadi Deluxe,Handles,51.0,1951.05,0.0,2024-12-20,East,No,99503.32
5299.0,1299.0,Stainless Steel Knob,Knob,46.0,1691.99,5.0,2024-12-20,Central,No,73939.88
7546.0,3546.0,Profile Handle,Handles,43.5,974.24,15.0,2024-12-20,East,Yes,36022.56
8280.0,4280.0,Tower Bolt Premium,Handles,70.5,1699.25,30.0,2024-12-20,West,No,71878.29
5040.0,1040.0,Tower Bolt Premium,Accessories,29.0,1985.26,5.0,2024-12-20,South,No,54693.96
7362.0,3362.0,Main Door Handle,Handles,0.0,1274.2,25.0,2024-12-20,South,No,0.0
7461.0,3461.0,Sofa Leg,Others,22.0,1376.8,25.0,2024-12-20,South,No,22717.14
6877.0,2877.0,Sofa Leg,Knob,9.0,1917.91,0.0,2024-12-20,East,Yes,17261.2
8334.0,4334.0,Stainless Steel Knob,Knob,47.0,2526.0,20.0,2024-12-20,South,No,94977.78
5554.0,1554.0,Profile Handle,Others,20.0,2125.91,10.0,2024-12-20,South,No,38266.45
6832.0,2832.0,Key Stand,Handles,33.0,956.74,15.0,2024-12-20,Central,No,26836.47
6219.0,2219.0,Main Door Handle,Kadi,22.0,2359.42,5.0,2024-12-20,South,No,49311.84
8980.0,4980.0,Main Door Handle,Handles,24.0,2883.93,0.0,2024-12-20,West,No,69214.41
7198.0,3198.0,Traditional Handle,Kadi,32.4,2867.17,5.0,2024-12-20,North,No,88251.45
6384.0,2384.0,Stainless Steel Knob,Kadi,42.0,1882.44,10.0,2024-12-20,South,No,71156.19
6348.0,2348.0,Stainless Steel Knob,Knob,48.0,2857.91,0.0,2024-12-20,East,No,121685.60999999999
7001.0,3001.0,Tower Bolt,Knob,5.0,2272.39,10.0,2024-12-20,East,No,10225.73
6925.0,2925.0,Brass Khutti,Accessories,58.8,2224.98,5.0,2024-12-20,North,No,121685.60999999999
8809.0,4809.0,Designer Knob,Kadi,42.0,2828.06,20.0,2024-12-20,East,No,95022.88
5711.0,1711.0,Designer Knob,Knob,15.0,1081.49,20.0,2024-12-20,West,No,12977.84
8054.0,4054.0,Tower Bolt Premium,Others,28.08543194784026,2402.02,20.0,2024-12-20,West,No,43895.309921192755
7680.0,3680.0,Sofa Leg,Knob,35.0,693.23,5.0,2024-12-20,South,No,23050.02
8205.0,4205.0,Khutti,Accessories,18.0,1934.17,15.0,2024-12-20,East,No,29592.75
8665.0,4665.0,Key Stand,Knob,14.3999999999999,1732.99,20.0,2024-12-20,North,Yes,19964.03
9106.0,5106.0,Designer Knob,Knob,7.0,1161.48,20.0,2024-12-20,East,No,6504.27
6032.0,2032.0,Main Door Handle,Others,0.0,979.72,20.0,2024-12-20,North,No,0.0
9279.0,5279.0,Cross Knob,Kadi,45.0,2106.85,10.0,2024-12-21,Central,No,85327.62
9637.0,5637.0,Designer Knob,Knob,49.0,1692.26,15.0,2024-12-21,West,No,70482.78
7402.0,3402.0,Stainless Steel Knob,Others,30.0,1137.2,15.0,2024-12-21,East,No,28998.72
6524.0,2524.0,Ultra Modern Handle,Others,24.0,2883.23,20.0,2024-12-21,North,No,55358.04
8344.0,4344.0,Tower Bolt,Knob,45.0,1075.94,10.0,2024-12-21,West,No,43575.45
7951.0,3951.0,Economy Kadi,Knob,58.8,2891.25,0.0,2024-12-21,North,Yes,121685.60999999999
5174.0,1174.0,Profile Handle,Kadi,44.4,1082.43,20.0,2024-12-21,North,No,38447.93
8438.0,4438.0,Designer Knob,Accessories,17.0,2433.38,10.0,2024-12-21,East,No,37230.76
9856.0,5856.0,Kadi Deluxe,Handles,22.5,1788.14,5.0,2024-12-21,Central,No,38221.46
5525.0,1525.0,Designer Knob,Knob,33.6,2935.61,5.0,2024-12-21,North,No,93704.55
9608.0,5608.0,Tower Bolt,Handles,13.5,1680.02,15.0,2024-12-21,South,No,19278.21
5539.0,1539.0,Tower Bolt,Handles,5.39999999999999,2627.73,0.0,2024-12-21,North,No,14189.74
5172.0,1172.0,Tower Bolt Premium,Others,16.0,1341.76,0.0,2024-12-21,West,No,21468.23
7358.0,3358.0,Gold Plated Handle,Others,49.0,680.68,10.0,2024-12-21,South,Yes,30017.99
6793.0,2793.0,Antique Handle,Accessories,24.0,785.62,5.0,2024-12-21,North,No,17912.16
5548.0,1548.0,Khutti,Handles,66.0,1490.06,5.0,2024-12-21,West,No,93426.82
8641.0,4641.0,Sofa Leg,Others,10.7999999999999,2548.3,5.0,2024-12-21,North,No,26145.53
6327.0,2327.0,Economy Kadi,Accessories,1.0,989.25,10.0,2024-12-21,Central,No,890.32
9451.0,5451.0,Brass Khutti,Accessories,6.0,2429.97,20.0,2024-12-21,West,No,11663.87
8112.0,4112.0,Designer Knob,Accessories,30.0,1477.08,15.0,2024-12-21,South,No,37665.64
7665.0,3665.0,Sofa Leg,Knob,35.0,673.95,20.0,2024-12-21,West,No,18870.72
5897.0,1897.0,Traditional Handle,Others,38.0,1400.29,0.0,2024-12-21,Central,No,53211.18
6491.0,2491.0,KH-1239,Accessories,6.0,561.64,10.0,2024-12-21,Central,No,3032.86
9918.0,5918.0,Stainless Steel Knob,Others,24.0,2917.54,20.0,2024-12-21,East,No,56016.77
8848.0,4848.0,Kadi Deluxe,Others,49.1999999999999,1487.6,10.0,2024-12-21,North,No,65870.99
7740.0,3740.0,Brass Khutti,Knob,41.0,1774.44,10.0,2024-12-21,East,No,65476.91
7765.0,3765.0,Ultra Modern Handle,Accessories,1.0,2573.22,0.0,2024-12-21,East,Yes,2573.22
6617.0,2617.0,Gold Plated Handle,Handles,57.0,1805.18,5.0,2024-12-21,East,No,97750.71
8510.0,4510.0,Key Stand,Handles,52.5,1759.91,0.0,2024-12-21,West,No,92395.51
7010.0,3010.0,Profile Handle,Handles,1.5,1331.64,5.0,2024-12-21,West,No,1897.58
5811.0,1811.0,Gold Plated Handle,Handles,31.5,2299.16,15.0,2024-12-21,Central,No,61560.0
7006.0,3006.0,Khutti,Knob,12.0,802.54,15.0,2024-12-21,East,No,8185.9
9831.0,5831.0,Antique Handle,Others,31.0,2843.67,15.0,2024-12-21,Central,Yes,74930.65
6390.0,2390.0,Tower Bolt Premium,Accessories,4.8,2884.14,15.0,2024-12-21,North,No,11767.3
7256.0,3256.0,Stainless Steel Knob,Knob,8.4,981.89,10.0,2024-12-21,North,Yes,7423.06
5935.0,1935.0,Gold Plated Handle,Knob,15.6,1905.71,0.0,2024-12-21,North,No,29729.02
8286.0,4286.0,Ultra Modern Handle,Handles,39.0,1611.51,25.0,2024-12-21,South,No,47136.78
